created_at,id,price,quantity,taker_side
1551621859,95715494,426414.0,0.04,buy
1551621859,95715493,426414.99,0.0014,buy
1551621859,95715492,426414.99,0.0986,buy
1551621858,95715491,426414.99,0.1,buy
1551621857,95715490,426415.0,0.04,buy
1551621856,95715489,426429.35,0.19102906,buy
1551621856,95715488,426455.00101,0.03133164,buy
1551621856,95715487,426429.35,0.06,buy
1551621856,95715486,426429.35,0.18410352,buy
1551621855,95715485,426376.95,0.00339356,sell
1551621855,95715484,426376.95,0.09660644,sell
1551621855,95715483,426441.0,0.02,buy
1551621855,95715482,426384.0,0.04,buy
1551621855,95715481,426457.0,0.02,buy
1551621855,95715480,426441.0,0.02,buy
1551621855,95715479,426376.95,0.1,sell
1551621855,95715478,426416.0,0.0456,buy
1551621854,95715477,426416.0,0.0014,buy
1551621854,95715476,426416.0,0.0986,buy
1551621854,95715475,426449.13,0.0191252,buy
1551621854,95715474,426416.0,0.04,buy
1551621854,95715473,426386.0,0.02,buy
1551621854,95715472,426449.13,0.0808748,buy
1551621854,95715471,426416.0,0.1,buy
1551621854,95715470,426371.95,0.608796,buy
1551621854,95715469,426371.95,0.0055,buy
1551621854,95715468,426386.0,0.02,buy
1551621853,95715467,426356.95668,0.39273438,buy
1551621853,95715466,426356.95668,0.00726562,buy
1551621853,95715465,426371.95597,0.198084,sell
1551621853,95715464,426417.7,0.02,buy
1551621853,95715463,426356.95668,0.4,sell
1551621852,95715461,426417.7,0.02,buy
1551621852,95715460,426469.23,0.0191252,buy
1551621852,95715459,426376.06944,0.016,sell
1551621852,95715458,426381.99,0.02,sell
1551621852,95715457,426384.0,0.04,sell
1551621852,95715456,426386.0,0.04,sell
1551621852,95715455,426388.1,0.39993258,sell
1551621852,95715454,426469.23,0.0808748,buy
1551621852,95715453,426455.00101,0.0191252,buy
1551621852,95715452,426388.1,0.09286742,sell
1551621852,95715451,426406.69722,0.008,sell
1551621852,95715450,426417.0,0.02,sell
1551621852,95715449,426417.02,0.004,sell
1551621852,95715448,426427.35,0.04,sell
1551621852,95715447,426427.35,0.04,sell
1551621852,95715446,426427.35,0.04,sell
1551621852,95715445,426427.35,0.04,sell
1551621852,95715444,426428.35,0.04,sell
1551621852,95715443,426429.35,0.43513258,sell
1551621851,95715442,426441.0,0.04,sell
1551621851,95715441,426449.13,0.1,sell
1551621851,95715440,426455.00101,0.04954316,buy
1551621851,95715439,426450.13,0.006,sell
1551621851,95715438,426450.69,0.04,sell
1551621851,95715437,426450.69,0.04,sell
1551621851,95715436,426451.20528,0.04,sell
1551621851,95715435,426451.20528,0.04,sell
1551621851,95715434,426451.20528,0.04,sell
1551621851,95715433,426451.20528,0.04,sell
1551621851,95715432,426451.20528,0.02186982,sell
1551621851,95715431,426451.20528,0.01813018,sell
1551621851,95715430,426451.20528,0.04,sell
1551621851,95715429,426451.20528,0.04,sell
1551621851,95715428,426453.0,0.30186982,sell
1551621851,95715427,426453.0,0.89813018,sell
1551621851,95715426,426454.0,0.60186982,sell
1551621851,95715425,426455.00101,0.06866836,sell
1551621850,95715423,426487.2,0.0014,buy
1551621850,95715422,426469.24999,0.16346296,sell
1551621850,95715421,426487.2,0.0986,buy
1551621850,95715420,426469.24999,0.08792868,sell
1551621850,95715419,426455.00101,0.03133164,sell
1551621850,95715418,426457.0,0.02,sell
1551621850,95715417,426457.72,0.16006,sell
1551621850,95715416,426463.7,0.04,sell
1551621850,95715415,426463.7,0.04,sell
1551621850,95715414,426463.7,0.04,sell
1551621850,95715413,426463.7,0.04,sell
1551621850,95715412,426463.7,0.04,sell
1551621850,95715411,426463.7,0.04,sell
1551621850,95715410,426463.7,0.04,sell
1551621850,95715409,426463.7,0.04,sell
1551621850,95715408,426469.23,0.1,sell
1551621850,95715407,426469.24999,0.26860836,sell
1551621849,95715406,426480.0,0.02,buy
1551621849,95715405,426480.0,0.02,buy
1551621849,95715404,426469.24999,0.25139164,sell
1551621849,95715403,426487.2,0.1,buy
1551621849,95715402,426478.04999,0.1,sell
1551621849,95715401,426480.0,0.04,sell
1551621848,95715400,426497.94748,0.06,buy
1551621848,95715399,426492.19815,0.37108,sell
1551621848,95715398,426492.20995,1.0,buy
1551621848,95715397,426500.0,0.02,buy
1551621848,95715396,426500.0,0.02,buy
1551621848,95715395,426492.21,0.47735454,sell
1551621848,95715394,426492.21,0.35502546,sell
1551621847,95715393,426504.0,0.02,buy
1551621847,95715392,426492.21,0.43502546,sell
1551621847,95715391,426504.0,0.02,buy
1551621846,95715390,426520.0,0.02,buy
1551621846,95715389,426520.0,0.02,buy
1551621846,95715388,426534.93,0.01032614,buy
1551621845,95715387,426534.93,0.14762202,buy
1551621845,95715386,426548.2,0.0014,buy
1551621845,95715385,426548.2,0.0986,buy
1551621845,95715384,426552.9,0.02,buy
1551621845,95715383,426548.2,0.1,buy
1551621844,95715382,426497.94748,0.12,sell
1551621844,95715381,426500.0,0.04,sell
1551621844,95715380,426504.0,0.04,sell
1551621844,95715379,426520.0,0.04,sell
1551621844,95715378,426520.01,0.008,sell
1551621844,95715377,426530.05,0.004,sell
1551621844,95715376,426534.93,0.15794816,sell
1551621844,95715375,426552.9,0.08,buy
1551621844,95715374,426552.9,0.35502546,sell
1551621843,95715373,426552.9,0.08,sell
1551621842,95715372,426573.69,0.09942548,sell
1551621841,95715371,426573.69,0.05237798,buy
1551621841,95715370,426573.69,0.14762202,buy
1551621841,95715369,426573.69,0.2,sell
1551621835,95715366,426606.99,0.00339356,sell
1551621835,95715365,426606.99,0.01585136,sell
1551621834,95715364,426606.99,0.01924492,buy
1551621834,95715363,426606.64,0.108,buy
1551621834,95715362,426606.63,0.87275508,buy
1551621831,95715357,426558.12,0.068,sell
1551621830,95715356,426558.12,0.04,sell
1551621811,95715345,426586.7,0.00000002,buy
1551621811,95715344,426586.7,0.00000002,buy
1551621811,95715343,426586.7,0.00000002,buy
1551621811,95715342,426586.7,0.00000002,buy
1551621811,95715341,426586.7,0.00000002,buy
1551621808,95715335,426567.0,0.02,buy
1551621801,95715329,426600.5,0.02,sell
1551621800,95715328,426614.0,0.04,buy
1551621800,95715327,426613.0,0.02,buy
1551621798,95715326,426615.99,0.21999974,buy
1551621798,95715325,426615.0,0.04,buy
1551621798,95715324,426613.0,0.04,buy
1551621797,95715322,426582.99,0.35502212,buy
1551621796,95715321,426582.99,0.08,buy
1551621794,95715320,426574.20528,0.10057452,buy
1551621794,95715319,426527.0,0.01655484,buy
1551621793,95715318,426527.0,0.02344516,sell
1551621793,95715317,426582.98,0.02433386,buy
1551621793,95715316,426572.99,0.17166614,buy
1551621793,95715315,426572.98,0.004,buy
1551621783,95715311,426520.0,0.02,buy
1551621783,95715310,426527.0,0.04,buy
1551621783,95715309,426520.0,0.02,buy
1551621783,95715308,426572.99,0.003,buy
1551621782,95715307,426562.97,0.10237798,buy
1551621782,95715306,426527.0,0.04,sell
1551621782,95715305,426562.97,0.25,buy
1551621782,95715304,426562.97,0.04762202,buy
1551621780,95715303,426503.0,0.04590749,sell
1551621780,95715302,426517.999,0.02,sell
1551621780,95715301,426517.999,0.02,sell
1551621780,95715300,426517.999,0.02,sell
1551621780,95715299,426517.999,0.02,sell
1551621780,95715298,426520.0,0.02,sell
1551621780,95715297,426525.0,0.002,sell
1551621780,95715296,426525.35,0.10601,sell
1551621780,95715295,426562.97,0.2,sell
1551621775,95715293,426544.5,0.15046198,buy
1551621775,95715292,426544.5,0.07606,buy
1551621775,95715291,426544.5,0.17347802,buy
1551621774,95715290,426544.5,0.4,sell
1551621770,95715288,426550.35,0.01652198,buy
1551621769,95715287,426550.35,0.01652198,sell
1551621765,95715277,426536.07,0.02405938,buy
1551621765,95715276,426536.07,0.01594062,buy
1551621764,95715275,426536.07,0.01152234,buy
1551621764,95715274,426544.001,0.06354052,buy
1551621764,95715272,426536.07,0.01253704,buy
1551621763,95715270,426536.07,0.01594062,buy
1551621763,95715269,426517.999,0.01253704,sell
1551621763,95715268,426517.999,0.04,sell
1551621763,95715267,426517.999,0.04,sell
1551621763,95715266,426536.07,0.04,sell
1551621763,95715265,426536.07,0.04,sell
1551621763,95715264,426536.07,0.02746296,sell
1551621763,95715263,426544.001,0.2,sell
1551621763,95715262,426536.07,0.02405938,buy
1551621762,95715261,426536.07,0.01594062,buy
1551621762,95715260,426592.99,0.0051766,buy
1551621762,95715259,426592.989,0.004,buy
1551621762,95715258,426536.07,0.02405938,buy
1551621762,95715256,426540.0,0.02,buy
1551621761,95715255,426540.0,0.02,buy
1551621761,95715254,426550.0,0.05045684,buy
1551621761,95715252,426550.0,0.04954316,buy
1551621759,95715248,426536.07,0.01253704,sell
1551621759,95715247,426536.07,0.04,sell
1551621759,95715246,426536.07,0.04,sell
1551621759,95715245,426540.0,0.04,sell
1551621759,95715244,426540.01,0.004,sell
1551621759,95715243,426550.0,0.1,sell
1551621759,95715242,426561.0,0.16346296,sell
1551621756,95715241,426551.0,0.1709871,buy
1551621756,95715240,426551.0,0.0290129,buy
1551621755,95715239,426551.0,0.2,sell
1551621755,95715238,426551.0,0.2,sell
1551621753,95715236,426619.93,0.01491106,buy
1551621751,95715234,426619.94,0.00000002,buy
1551621751,95715233,426619.94,0.00000002,buy
1551621751,95715232,426619.94,0.00000002,buy
1551621751,95715231,426619.94,0.00000002,buy
1551621751,95715230,426619.94,0.00000002,buy
1551621750,95715228,426552.0,0.003,sell
1551621750,95715226,426619.94,0.02130152,buy
1551621749,95715224,426619.94,0.03045564,buy
1551621735,95715215,426619.98,0.0842,buy
1551621732,95715211,426619.98,0.0842,buy
1551621731,95715209,426561.02,0.4,sell
1551621726,95715204,426561.01,0.4,buy
1551621726,95715203,426561.01,0.4,sell
1551621722,95715201,426620.0,0.084,buy
1551621722,95715199,426631.99,0.024,sell
1551621721,95715198,426631.99,0.04,sell
1551621721,95715196,426631.99,0.036,sell
1551621720,95715195,426637.04,0.088,buy
1551621720,95715194,426631.99,0.1,buy
1551621720,95715193,426631.61,0.012,buy
1551621720,95715192,426630.0,0.04,buy
1551621714,95715191,426600.99,0.064,sell
1551621714,95715190,426600.99,0.02,sell
1551621713,95715187,426600.99,0.084,buy
1551621711,95715185,426601.04,0.01032614,buy
1551621707,95715184,426579.06,0.04730506,buy
1551621707,95715183,426604.58,0.04730506,sell
1551621706,95715181,426579.06,0.02365253,sell
1551621706,95715179,426604.58,0.04730506,buy
1551621706,95715177,426579.06,0.002,buy
1551621706,95715176,426579.06,0.002,sell
1551621704,95715174,426617.999,0.05589368,sell
1551621703,95715173,426617.999,0.06,buy
1551621703,95715171,426617.999,0.0594342,buy
1551621703,95715170,426617.999,0.0594342,buy
1551621702,95715168,426579.06,0.00115178,buy
1551621701,95715167,426579.06,0.01884822,buy
1551621701,95715166,426579.06,0.02,sell
1551621701,95715160,426579.06,0.03069494,buy
1551621700,95715153,426638.999,0.01311038,buy
1551621700,95715152,426579.06,0.03069494,sell
1551621700,95715151,426603.0,0.05480506,sell
1551621700,95715150,426606.04,0.02,sell
1551621700,95715149,426606.05,0.0065,sell
1551621699,95715148,426655.0,0.02,buy
1551621699,95715147,426648.0,0.08,buy
1551621698,95715145,426655.0,0.02,sell
1551621698,95715144,426648.0,0.08,buy
1551621698,95715143,426606.05,0.0015,sell
1551621698,95715142,426614.031,0.004,sell
1551621693,95715139,426651.99,0.08,sell
1551621693,95715138,426651.99,0.02,sell
1551621692,95715137,426670.0,0.0594342,buy
1551621692,95715136,426668.12,0.2,buy
1551621692,95715135,426667.43,0.054,buy
1551621692,95715134,426656.99,0.5395659,buy
1551621692,95715133,426652.1,0.2469999,buy
1551621692,95715132,426651.99,0.1,buy
1551621691,95715130,426652.1,0.00000002,buy
1551621691,95715129,426652.1,0.00000002,buy
1551621691,95715128,426652.1,0.00000002,buy
1551621691,95715127,426652.1,0.00000002,buy
1551621690,95715126,426652.1,0.00000002,buy
1551621689,95715125,426606.04,0.08,sell
1551621689,95715124,426606.04,0.02,sell
1551621688,95715123,426652.1,0.003,buy
1551621688,95715122,426656.99,1.8396341,buy
1551621688,95715121,426647.07,0.0403659,buy
1551621688,95715120,426606.04,0.1,buy
1551621688,95715119,426603.00105,0.02,buy
1551621686,95715117,426587.001,0.0216529,buy
1551621685,95715116,426635.99,0.094,sell
1551621685,95715115,426587.001,0.07754658,sell
1551621685,95715114,426603.001,0.00665342,sell
1551621685,95715113,426635.99,0.094,buy
1551621684,95715112,426635.95,0.0246,sell
1551621683,95715109,426635.95,0.0246,buy
1551621683,95715108,426603.001,0.02,buy
1551621683,95715107,426635.95,0.002,sell
1551621682,95715106,426635.95,0.002,buy
1551621682,95715105,426646.99,0.006,sell
1551621682,95715103,426646.99,0.04,sell
1551621681,95715102,426646.99,0.046,buy
1551621681,95715101,426603.001,0.1,buy
1551621680,95715098,426603.001,0.1,sell
1551621678,95715097,426647.07,0.0596341,buy
1551621678,95715095,426596.011,1.0,sell
1551621677,95715094,426616.88,0.06,sell
1551621677,95715093,426616.88,0.02,sell
1551621676,95715092,426616.88,0.02,sell
1551621675,95715090,426657.07,0.06,buy
1551621675,95715089,426616.88,0.1,buy
1551621675,95715088,426605.0,0.04,buy
1551621675,95715087,426596.7,0.1,buy
1551621675,95715086,426588.99,0.1,buy
1551621675,95715085,426587.00005,0.02,sell
1551621675,95715084,426587.0,0.04,buy
1551621674,95715082,426581.999,0.03800626,sell
1551621673,95715081,426581.999,0.03823342,sell
1551621673,95715080,426580.04,0.34375344,sell
1551621673,95715079,426577.999,0.1,sell
1551621672,95715077,426577.999,0.0288611,sell
1551621672,95715076,426492.0,0.01594062,buy
1551621672,95715075,426492.0,0.02405938,buy
1551621671,95715074,426581.999,0.19789258,buy
1551621671,95715073,426580.04,0.4,buy
1551621671,95715072,426577.999,0.2,buy
1551621671,95715071,426577.99,0.91216,buy
1551621671,95715070,426577.989,0.23965514,buy
1551621671,95715069,426492.0,0.01594062,buy
1551621671,95715068,426499.3,0.05624656,buy
1551621671,95715067,426492.0,0.02405938,buy
1551621670,95715066,426492.0,0.01594062,buy
1551621670,95715065,426492.0,0.02405938,buy
1551621670,95715063,426536.999,0.06176658,sell
1551621670,95715062,426492.0,0.01594062,buy
1551621670,95715061,426536.999,0.1,sell
1551621669,95715060,426498.001,0.03800626,sell
1551621669,95715059,426499.3,0.4,sell
1551621669,95715058,426499.4,0.02,sell
1551621669,95715057,426499.41,0.91216,sell
1551621669,95715056,426535.999,0.008,sell
1551621669,95715055,426561.54,0.16183374,sell
1551621669,95715054,426536.999,0.03823342,sell
1551621669,95715053,426492.0,0.02405938,buy
1551621669,95715052,426523.0,0.01594062,buy
1551621669,95715051,426542.99,0.1,sell
1551621669,95715050,426535.999,0.0711389,sell
1551621669,95715049,426523.0,0.02405938,buy
1551621669,95715048,426535.999,0.1088611,sell
1551621669,95715047,426523.0,0.01594062,buy
1551621669,95715046,426513.99,0.1,sell
1551621669,95715045,426523.0,0.02405938,buy
1551621669,95715044,426525.0,0.02,buy
1551621668,95715043,426513.99,0.148,sell
1551621668,95715042,426589.0,1.00000026,buy
1551621668,95715041,426553.0,0.1,buy
1551621668,95715040,426542.99,0.1,buy
1551621668,95715039,426525.0,0.02,buy
1551621668,95715038,426523.0,0.01594062,buy
1551621668,95715037,426523.0,0.02405938,buy
1551621668,95715036,426535.989,0.012,buy
1551621668,95715035,426523.0,0.01594062,buy
1551621668,95715034,426533.0,0.05045684,buy
1551621668,95715033,426536.999,0.2,buy
1551621668,95715032,426535.999,0.18,buy
1551621668,95715031,426513.99,0.248,buy
1551621667,95715030,426499.4,0.144,buy
1551621667,95715029,426523.0,0.02405938,buy
1551621667,95715028,426499.4,0.106,buy
1551621667,95715027,426533.0,0.04954316,buy
1551621667,95715026,426523.0,0.01594062,buy
1551621667,95715025,426523.0,0.02405938,buy
1551621667,95715024,426535.999,0.02,sell
1551621667,95715023,426523.0,0.01594062,buy
1551621666,95715022,426523.0,0.02405938,buy
1551621666,95715020,426523.0,0.01594062,buy
1551621666,95715019,426535.999,0.02,buy
1551621666,95715018,426523.0,0.02405938,buy
1551621666,95715017,426489.33,0.0055,sell
1551621666,95715016,426523.0,0.04,buy
1551621665,95715015,426489.33,0.074,sell
1551621665,95715014,426492.0,0.02,sell
1551621665,95715013,426492.0,0.02,sell
1551621665,95715012,426492.0,0.02,sell
1551621665,95715011,426492.0,0.02,sell
1551621665,95715010,426492.01,0.004,sell
1551621665,95715009,426498.65,0.002,sell
1551621665,95715008,426525.0,0.02,sell
1551621665,95715007,426533.0,0.05,sell
1551621665,95715005,426543.22,0.198084,buy
1551621664,95715004,426537.0,0.1,buy
1551621664,95715002,426546.0005,0.09942548,sell
1551621663,95715001,426503.66,0.78,sell
1551621663,95715000,426523.0,0.04,sell
1551621663,95714999,426523.0,0.04,sell
1551621663,95714998,426523.0,0.04,sell
1551621663,95714997,426523.0,0.04,sell
1551621663,95714996,426523.0,0.04,sell
1551621663,95714995,426523.0,0.04,sell
1551621663,95714994,426523.0,0.04,sell
1551621663,95714993,426523.0,0.04,sell
1551621663,95714992,426523.01,0.1,sell
1551621663,95714991,426546.001,0.1,sell
1551621663,95714990,426546.001,0.1,sell
1551621663,95714989,426555.001,0.1,sell
1551621663,95714988,426591.0,0.05045684,buy
1551621662,95714987,426591.0,0.04954316,buy
1551621662,95714986,426537.0,0.1,sell
1551621662,95714985,426555.001,0.1,sell
1551621662,95714984,426606.7,0.07606,buy
1551621662,95714983,426606.69,0.012,buy
1551621662,95714982,426601.01,0.91194,buy
1551621662,95714981,426593.0,0.02,buy
1551621662,95714980,426593.0,0.02,buy
1551621661,95714979,426606.02,0.05045684,buy
1551621661,95714978,426601.01,0.02,buy
1551621661,95714977,426606.02,0.01936192,buy
1551621661,95714976,426601.01,0.198084,buy
1551621660,95714974,426606.02,0.01509062,buy
1551621660,95714973,426559.04,0.008,sell
1551621660,95714972,426577.72,0.004,sell
1551621660,95714971,426591.0,0.1,sell
1551621660,95714970,426593.0,0.04,sell
1551621660,95714969,426606.02,0.08490938,sell
1551621659,95714968,426614.001,0.1,buy
1551621659,95714967,426614.001,0.00776658,buy
1551621659,95714965,426614.001,0.0711389,buy
1551621658,95714964,426617.99,0.47684938,sell
1551621658,95714963,426659.999,0.054,sell
1551621658,95714962,426617.99,0.43509062,sell
1551621658,95714961,426613.90709,0.00607772,sell
1551621657,95714959,426659.999,0.054,buy
1551621657,95714958,426667.43,0.01509062,sell
1551621657,95714957,426665.73,0.06,sell
1551621657,95714956,426606.02,0.01509062,sell
1551621657,95714955,426614.001,0.2,sell
1551621657,95714954,426614.001,0.2,sell
1551621657,95714953,426617.98,0.02,sell
1551621656,95714952,426664.99,0.1,sell
1551621656,95714951,426667.43,0.046,buy
1551621656,95714950,426665.73,0.25,buy
1551621656,95714949,426664.99,0.1,buy
1551621656,95714948,426664.68,0.004,buy
1551621655,95714947,426617.99,0.1,sell
